SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
-0.11293660203322911,-0.20433523042122245,-0.19093322819401368,-0.3423315628601902,-0.11843295285095629,0.22092247939643744,-0.31628324847880185,-0.5880290460384263,-0.1814371103290152,-1.1542692103412868,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,0.06568386981276446,-1.321401875142,-1.2309531657331918,-1.2770802778494312,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0
-0.6590365863767219,-0.8038310870675862,-1.0472609185094155,-0.9973728320408647,-0.6402484947028763,-0.6513247999518035,-0.808534221025643,-0.8075003643940939,-0.6882209439305971,-1.3387980756963733,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-1.640322495715305,0.3692699971685579,-1.4869780248335387,-0.2647495286702337,-1.6038479891004418,-1.6861549451757127,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-0.08003901261494653,0.1605752910156944,-0.023530822568446543,0.19187685084055386,0.08274894280279561,-0.009600015859883522,0.06521125524500025,0.1496384406570113,0.09049567843280885,-0.6969585440265065,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,-0.4292694852491577,-0.2647495286702337,-0.5047895623338096,-0.5912786296847828,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
0.42658386442660723,0.6297459614345876,0.6460787999338226,0.7642430083770652,0.6171383531330754,0.6881978076187101,0.846659674163111,0.4849418437003919,0.7023444531469143,0.7792723788141874,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,1.763004653400141,0.12670551632724739,0.6862375831543559,1.217395740322833,0.2870287442804687,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.17656218484765884,-0.034912488325511075,0.09236315055694601,0.1346402350869028,0.30279164117408747,-0.046982042117665046,-0.13784227093057183,0.16792771718665037,0.08431538777913115,1.8703995826529605,1.0794455251337551,1.5683296135236706,1.193989254349624,0.058107537511781666,0.3692699971685579,0.06568386981276446,1.3202289910374163,0.9475376444649546,0.5577399211875663,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.04056190531300698,-0.07401004419375194,-0.06860070100609945,-0.3296123149149341,-0.09328521589423723,-0.32111690134139825,0.11443635249968442,-0.03935075014925762,-0.15671594771430386,0.12138685885257379,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.6691201520115453,-0.2647495286702337,0.0839917377197435,-0.17017235449596368,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
0.20945977426594142,-0.30207912009182547,-0.6673862288206284,-0.16426209162660865,0.05131427160689693,-0.18404947172953137,-0.5131836374975379,-0.5697397695087871,-0.15671594771430386,0.3139387183535331,-1.3872947059762888,-0.9187138586039391,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,0.06568386981276446,-0.5817452326117635,-0.32815517231774355,0.15468105779255392,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-0.22478840605539022,-0.0023311917686435948,0.27908121837007877,-0.0370696121740504,0.1644790879121324,-0.1778191340199012,-0.2978238370082951,-0.1368935583073321,-0.13199478509959253,-0.3038318308787127,1.0794455251337551,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,-0.0427990573240957,0.1579114099184727,-0.009231968122068996,-0.019777256214242526,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1
-0.2642655133573298,-0.0023311917686435948,-0.010653714443403182,-0.09430622792770203,0.39709565476178355,0.3517595712986736,-0.05169835073487425,0.1374455896372517,0.10903655039384248,1.53343382852628,1.0794455251337551,-0.08969936789473586,1.193989254349624,1.7565375707388684,0.3692699971685579,1.3674789954550788,0.7919028178015326,1.6982338020332346,0.7261824312630947,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1
1.7819645484598539,1.809188896793195,1.7792643149376624,1.749984724134391,1.723638779228713,1.6975125165788172,1.6465675045517287,1.649359116087405,1.7035515390427216,1.17239909196198,-0.15392459042126677,1.5683296135236706,1.193989254349624,0.907322554125325,0.3692699971685579,-0.16484235035306255,-0.05341905937588028,1.5363189445185077,1.0570516474828813,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.5779127757507073,0.3234817738000324,0.3949751914954713,0.4081040659099026,0.22734843030393032,0.7318101715861212,0.4467057589688023,0.6922203110362999,0.38714962980934475,0.9317092675857801,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.907322554125325,0.3692699971685579,0.06568386981276446,-0.37041476331741047,-0.23002495564215136,0.23288650889904916,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.4221739425650863,0.04328262341097123,0.2533270021199915,-0.272375699161283,-0.445353533288304,-0.277504537373986,-0.08861717367588766,-0.4173291317617959,-0.1072736224848812,-1.1302002279036665,-0.15392459042126677,-1.7477283493131424,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-1.6429222325927741,-2.0610585176722362,-1.701978205776034,-1.3913805525435392,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0
-0.3563787637285211,-0.5562132332353925,-0.7317717694458469,-0.6348742656010739,-0.5585183495935395,-0.5391787211784583,-0.5747150090658935,-0.5636433439989077,-0.6264180373938185,-0.8413724386522263,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.5445325953320712,0.05224617527129644,0.45198005025321375,-0.41682031567798644,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.6700260261218992,0.3560630703568999,0.5237462727459083,0.6052524090613675,0.6359991558506143,0.47636632549127905,0.5390028163213353,0.36910975901267884,0.5169357335365791,0.04917991153971332,-1.3872947059762888,-0.9187138586039391,1.193989254349624,-0.7911074791017617,-1.0244646590630249,0.5470768589825785,-0.4760799979645867,0.15268288939265795,-0.16415655056469475,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.2708450312409862,-0.1326563779961141,-0.30038864725688513,-0.43136629847698066,0.0010187976934588163,-0.15912812089101072,-0.027085802107532163,-0.17347211136661028,-0.26796117948050513,-1.4751889761762202,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-1.5344393054559151,-1.6383975790835297,-1.549876369928866,-1.4154437682686147,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0
-0.5406052644709044,-0.5171156773671517,-0.4549139447574083,-0.2978141950517947,-0.4705012702450231,-0.32111690134139825,-0.5624087347522222,-0.46610053584083316,-0.5460742588960068,-0.26371686014934603,-0.15392459042126677,-0.9187138586039391,1.193989254349624,-0.7911074791017617,0.3692699971685579,0.06568386981276446,-0.8987409365532937,-0.647078376513418,0.3411709796618882,-1.0679002570016125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.0801257309307402,-1.0970627560793946,-1.0923307969470684,-1.1309249354660507,-1.1306293653588977,-0.8756169574984942,-1.3807759766113459,-1.1915751715165117,-0.9972354766144884,-0.6889355498806337,-0.15392459042126677,0.7393151228144674,0.18187663728628245,0.058107537511781666,0.3692699971685579,-1.2428914387756045,-0.37041476331741047,0.0938047593873025,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.17873178086979427,0.07586391996783871,0.4786763943082554,0.0837632433058795,0.5416951422629177,0.08385504978457112,0.1452020382838619,0.4239775886015956,0.3129861419652108,0.4984675837086207,-1.3872947059762888,0.7393151228144674,1.193989254349624,1.7565375707388684,0.3692699971685579,0.9267671039615867,1.9542203989204756,1.2468348053255105,1.7669165113726049,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1
-0.2511064775900164,-0.24994904560083728,-0.38408985006966867,0.0010881316617167875,-0.0869982816550576,-0.0781337306658164,0.1882739983817107,-0.0027721970899799576,-0.1814371103290152,0.32196171249940714,1.0794455251337551,-0.08969936789473586,0.18187663728628245,0.907322554125325,1.763004653400141,0.6148786884431158,1.1088985217430627,1.1830501644863758,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
1.8346006915291062,1.548538524338254,1.7792643149376624,1.749984724134391,1.723638779228713,1.6975125165788172,1.6711800531790701,1.649359116087405,1.7035515390427216,0.5145135720003665,-0.15392459042126677,1.5683296135236706,1.193989254349624,0.907322554125325,0.3692699971685579,2.106518936574935,0.4749071138600029,1.5510384770198464,1.9052800017917881,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.7095031334238376,0.4277419227820088,0.6074474755586914,0.7833218802949495,1.2269709743335124,1.292540565452848,1.2281541778869127,1.0762951181587184,0.8197699755667928,1.3168129865876999,1.0794455251337551,1.5683296135236706,0.18187663728628245,1.7565375707388684,0.3692699971685579,0.6826805179036529,1.8485551642732994,0.8641269602907011,-0.16415655056469475,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.007664315894724401,-0.04142874763688446,0.07948604243190265,0.07104399536062396,-0.24417163763455157,0.16484944000976487,-0.09477031083272304,-0.10031500524805444,-0.08873275052384813,1.3168129865876999,1.0794455251337551,1.5683296135236706,1.193989254349624,0.907322554125325,1.763004653400141,0.6148786884431158,1.3202289910374163,1.5363189445185077,0.9668145885138485,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-1.95520160945706,-1.2925505354206002,-1.5108368110109869,-1.9958337957434455,-1.6775926441675366,-1.972156394393426,-1.6207483257279307,-1.5024928725203737,-1.7759520989778943,-0.9777633391320733,-0.15392459042126677,-0.9187138586039391,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,-2.219237783007341,-1.5327323444363532,-1.437026620751935,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-0.2576859954736728,-0.16523767455298158,-0.5064223772575829,-0.22785833135288805,-0.46421433600584344,-0.3086562259221374,-0.36550834573348545,-0.5758361950186672,-0.3730261205930281,-0.11930296552362624,-0.15392459042126677,-0.08969936789473586,1.193989254349624,0.058107537511781666,0.3692699971685579,-0.12416125267674058,-0.6874104672589402,0.24590659523447042,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1
0.3739477213573549,0.5320020717639846,0.8134812055593897,0.23003459467632162,0.8560418542219056,0.9997146931002248,0.6866781080853878,0.4300740141114751,0.6281809653027798,0.41021464810401337,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.907322554125325,0.3692699971685579,1.5234232032143151,1.5315594603317688,0.5795493319314841,0.4855502740123404,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.21820888817173384,-0.4584693435647901,-0.20381033631905762,-0.138823595736097,-0.5459444811151802,0.03401234810752871,-0.13784227093057183,0.07648133453845542,-0.21851885425108244,0.7471804022306936,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,-0.7911074791017617,0.3692699971685579,-0.11060088678463295,-0.8987409365532937,-0.9022169398699579,0.052412390960983796,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.0669666951634273,-0.7647335311993454,-0.5450537016327142,-1.1945211751923295,-0.7345525082905728,-0.28373487508361617,-0.6362463806342484,-0.6246075990977045,-0.7438435598136974,1.0119392090445134,-0.15392459042126677,0.7393151228144674,2.2061018714129657,0.907322554125325,0.3692699971685579,1.8420918016788395,0.6862375831543559,0.3538498335776216,1.700742668128647,0.9364170421755879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.012074237756245379,-0.24994904560083728,0.04085471805677141,0.2681923385120888,0.3782348520442447,0.10254606291346215,0.1452020382838619,-0.0027721970899799576,0.034873062549708504,-0.25569386600347316,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.44961003408731914,-0.5817452326117635,0.05945918355084545,0.12460203813620968,-1.0679002570016125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
-1.9880991988753425,-2.1005666900309166,-2.000166919762645,-2.021272291633957,-1.897635342538828,-1.8101676139430383,-2.0207022409222395,-1.6609999357772445,-1.9366396559735177,-1.5634419117808265,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,0.06568386981276446,-0.7930757019061169,-1.5057177724248496,-1.7042023569695193,-1.0679002570016125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
-0.612979961191126,-0.41937178769654865,-0.7124561072582812,-0.3423315628601902,-0.5270836783976408,-0.24012251111620447,-0.6731652035752612,-0.2954006215642034,-0.3792064112467058,-0.16744093039886693,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,-1.640322495715305,0.3692699971685579,0.14704606516540839,-0.4760799979645867,-0.22511844480837204,-0.3145516488464159,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0
-0.6524570684930655,-0.4845343808102836,-0.9506826075715886,-0.6539531375189578,-0.5585183495935395,-0.6949371639192157,-0.8269936324961492,-0.3014970470740829,-0.6140574560864631,-0.49638369037967317,-1.3872947059762888,-0.08969936789473586,0.18187663728628245,-1.640322495715305,0.3692699971685579,0.3572317364930744,-0.15908429402305702,0.039833140215727085,-0.3747096881591043,-1.0679002570016125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-1.165659463418275,-0.7191197160197306,-0.8025958641335865,-1.1182056875207946,-0.5648052838327191,-0.726088852467367,-0.7531559866141234,-0.7282468327656585,-0.7562041411210534,-0.0390730240648929,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,0.3692699971685579,-0.25976491159781506,-0.6874104672589402,0.04473965104950642,-0.9101162380420316,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.7906269440498528,-0.432404306319296,-0.7446488775708903,-0.8320226087525388,-1.1180554968805378,-0.8631562820792339,-1.0177408843580504,-0.6672825776668616,-0.8303676289651868,-1.0981082513201732,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.20806771167989227,-0.15908429402305702,0.010394075213049367,0.23890231283031768,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.19189081663710764,-0.06749378488237856,-0.13298624163131742,-0.14518321970872533,-0.09957215013341741,-0.1778191340199012,-0.1439954080874072,0.16792771718665037,-0.1072736224848812,0.15347883543606644,1.0794455251337551,-0.08969936789473586,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.35468747284256663,0.36924187921282614,-0.3379681939853029,-0.4108045117467175,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1
-2.113110038664817,-2.061469134162676,-1.9357813791374263,-2.065789659442353,-2.0485217642791422,-2.0406901091993594,-2.0207022409222395,-2.008496189840385,-1.9860819812029404,-1.6436718532395598,-1.3872947059762888,-0.9187138586039391,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-1.208990524045336,-1.1100714058476466,-1.289831295738547,-1.2289538463992806,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
1.6766922623213492,1.7244775257453389,1.6504932336872264,1.749984724134391,1.6419086341193754,1.6975125165788172,1.6711800531790701,1.649359116087405,1.7035515390427216,0.48242159541687385,1.0794455251337551,1.5683296135236706,1.193989254349624,1.7565375707388684,1.763004653400141,1.6047853985669591,1.214563756390239,1.4332822170091355,1.3578418440463236,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.20945977426594142,0.11496147583608016,0.2468884480574698,0.2236749707036933,0.1393313509554139,0.08385504978457112,0.4036337988709541,0.6068703538979845,0.2882649793504995,-0.031050029919020023,-0.15392459042126677,1.5683296135236706,1.193989254349624,0.907322554125325,0.3692699971685579,0.872525640393157,1.1088985217430627,2.0122504953951297,1.026972627826537,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.9748534447922355,-0.4519530842534161,-1.0472609185094155,-1.0864075676576552,-0.8099957191607301,-0.9129989837562763,-0.7962279467119717,-0.8684646194928901,-0.7500238504673752,-0.48033770208792625,-1.3872947059762888,-0.9187138586039391,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-1.358154548858518,-1.4270671097891765,0.010394075213049367,-1.6620917294506374,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-0.3629582816121775,-0.24994904560083728,-0.5450537016327142,-0.2532968272433997,-0.5962399550286184,-0.6575551376614341,-0.27321128838095304,-0.7648253858249361,-0.41010786451509484,-0.8574184269439732,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-0.666575888361038,-1.2157366404948233,0.010394075213049367,-1.3973963564748082,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0
0.5976513294016765,0.8512987780212872,0.6203245836837347,0.707006392623414,0.5479820765020984,0.40783261068534615,0.674371833771717,0.5154239712497906,0.5849189307270348,1.1162381329408666,-0.15392459042126677,1.5683296135236706,0.18187663728628245,0.907322554125325,0.3692699971685579,0.19450734578778464,1.214563756390239,0.015300586046829046,-0.06188788373312462,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.6437079545872725,0.10844521652470619,0.2919583264951227,0.3699463220741354,0.1393313509554139,0.4265236238142372,0.3174898786752565,0.47884541819051235,0.25118323542843274,0.7150884256471999,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,-0.5038514976557488,-0.7930757019061169,-0.49007002983247083,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.0932847666980534,-1.3186155726660942,-1.1245235672596774,-1.092767191630283,-1.350672063730189,-0.9815326985622091,-1.1223442160242543,-1.136707341927595,-1.0775792551123,-0.761142497193493,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.36824783873467426,0.1579114099184727,0.14286986772509858,-0.350646472434029,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.6787751400276917,-0.5105994180557777,-0.751087431633412,-0.9146977203967019,-0.43277966480994423,-0.6264034491132828,-0.40242716867449885,-0.9964895552003628,-0.6140574560864631,-1.5634419117808265,-1.3872947059762888,-1.7477283493131424,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-1.927689916327031,-1.6383975790835297,-1.3143638499074448,-1.1507483952927853,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
-0.8235245334681354,-0.28253034215770473,-0.30038864725688513,-0.2214987073802597,-0.15615455828603514,-0.15912812089101072,-0.03323893926436755,0.003324228419899562,-0.1690765290216598,-0.4402227313585596,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,0.26230917524832187,1.1088985217430627,0.6973055919421942,1.026972627826537,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
